70000092097     ;01;3;1;01;          21,10 ;22022020;H      ;00;17D2;V113;
70000103931     ;01;3;1;01;          41,10 ;22022020;H      ;00;17D2;V213;
70000105597     ;01;3;1;01;          18,30 ;22022020;H      ;00;17D2;V213;
70000115934     ;01;3;1;01;         149,00 ;22022020;H      ;00;17D2;V113;
70000132434     ;01;3;1;01;         122,50 ;22022020;H      ;00;17D2;E101;
70000136296     ;01;3;1;01;          67,60 ;22022020;H      ;00;17D2;V213;
70000161934     ;01;3;1;01;          42,50 ;22022020;H      ;00;17D2;V213;
70000163931     ;01;3;1;01;          89,30 ;22022020;H      ;00;17D3;V704;
70000218494     ;01;3;1;01;          21,80 ;22022020;H      ;00;17D2;V113;
70000243690     ;01;3;1;01;          51,10 ;22022020;H      ;00;17D2;V709;
70000243769     ;01;3;1;01;           4,00 ;22022020;H      ;00;14H2;V709;
70000262697     ;01;3;1;01;       1.407,20 ;22022020;H      ;00;1742;V113;
70000308999     ;01;3;1;01;           6,40 ;22022020;H      ;00;17D2;V709;
70000313030     ;01;3;1;01;         556,50 ;22022020;H      ;00;17D2;V709;
70000322131     ;01;3;1;01;         112,90 ;22022020;H      ;00;17D2;V113;
70000326552     ;01;3;1;01;          60,00 ;22022020;H      ;00;14H2;V709;
70000332930     ;01;3;1;01;          68,80 ;22022020;H      ;00;17D2;V213;
70000334835     ;01;3;1;01;         320,00 ;22022020;H      ;00;17D2;V113;
70000405891     ;01;3;1;01;         115,50 ;22022020;H      ;00;17D2;V113;
70000454597     ;01;3;1;01;          20,00 ;22022020;H      ;00;17D2;V213;
70000476893     ;01;3;1;01;          56,00 ;22022020;H      ;00;17D2;V213;
70000503565     ;01;3;1;01;          76,00 ;22022020;H      ;00;17D2;V709;
70000510797     ;01;3;1;01;          17,10 ;22022020;H      ;00;17D2;V213;
70000556938     ;01;3;1;01;          66,50 ;22022020;H      ;00;17D2;V113;
70000558899     ;01;3;1;01;          22,60 ;22022020;H      ;00;17D2;V113;
70000569666     ;01;3;1;01;          14,40 ;22022020;H      ;00;14H2;V213;
70000607097     ;01;3;1;01;          46,40 ;22022020;H      ;00;17D2;V113;
70000672964     ;01;3;1;01;          14,00 ;22022020;H      ;00;17D2;V709;
70000696839     ;01;3;1;01;          38,50 ;22022020;H      ;00;17D2;V213;
70000713090     ;01;3;1;01;          47,70 ;22022020;H      ;00;17D2;V213;
70000714533     ;01;3;1;01;          12,00 ;22022020;H      ;00; 1A1;V709;
70000773331     ;01;3;1;01;         103,20 ;22022020;H      ;00;17D2;V213;
70000784666     ;01;3;1;01;         167,30 ;22022020;H      ;00;17D2;V213;
70000842898     ;01;3;1;01;         156,60 ;22022020;H      ;00;17D2;V103;
70000877395     ;01;3;1;01;          75,20 ;22022020;H      ;00;17D2;V113;
70000896893     ;01;3;1;01;          20,90 ;22022020;H      ;00;17D2;V213;
70001224891     ;01;3;1;09;          29,10 ;22022020;H      ;00;17D3;V704;
70001277838     ;01;3;1;01;          63,00 ;22022020;H      ;00;17D2;V709;
70001388960     ;01;3;1;01;       1.888,80 ;22022020;H      ;00;1742;V113;
70002102499     ;01;3;1;01;         600,00 ;22022020;H      ;00;17D3;V804;
70005359495     ;01;3;1;01;         341,60 ;22022020;H      ;00;17D2;V709;
70010114891     ;01;3;1;01;       1.612,10 ;22022020;H      ;00;1482;V213;
70010492835     ;01;3;1;01;           1,40 ;22022020;H      ;10;14H2;V213;
70014982920     ;01;3;1;01;          58,50 ;22022020;H      ;00;17D3;V804;
70299617980     ;01;3;1;01;          90,50 ;22022020;H      ;00;17D2;V113;
71000374374     ;01;3;1;01;          96,80 ;22022020;H      ;00;17D2;V113;
71000983920     ;01;3;1;01;           2,50 ;22022020;H      ;00; 1A1;V709;
71001566920     ;01;3;1;01;           3,30 ;22022020;H      ;00; 1A1;V709;
72000228250     ;01;3;1;01;         109,10 ;22022020;H      ;00; 1A1;V709;
72000315159     ;01;3;1;01;         130,50 ;22022020;H      ;00;17D2;V113;
72000365423     ;01;3;1;01;          99,60 ;22022020;H      ;00;17D2;V709;
72000604255     ;01;3;1;01;          46,50 ;22022020;H      ;00;17D2;V113;
72000692136     ;01;3;1;01;         197,60 ;22022020;H      ;00;13A2;V709;
72001444920     ;01;3;1;01;          32,10 ;22022020;H      ;00;17D2;V709;
72002607920     ;01;3;1;01;          48,40 ;22022020;H      ;00;17D2;V709;
72004657920     ;01;3;1;01;          35,60 ;22022020;H      ;00;17D2;V709;
72005005920     ;01;3;1;01;          21,00 ;22022020;H      ;00;17D2;V709;
72008906920     ;01;3;1;01;          26,30 ;22022020;H      ;00;17D2;V709;
73000529877     ;01;3;6;01;          58,20 ;22022020;H      ;00;17D2;V709;
74000381668     ;01;3;1;01;          31,00 ;22022020;H      ;00; 1A1;V709;
74001564920     ;01;3;1;01;          28,00 ;22022020;H      ;00;17D2;V213;
74001636512     ;01;3;1;01;         232,80 ;22022020;H      ;00;17D2;V113;
74007922920     ;01;3;1;01;          72,70 ;22022020;H      ;00;17D2;V213;
74010569209     ;01;3;1;01;       1.765,40 ;22022020;H      ;00;1742;V113;
75000014173     ;01;3;1;01;         462,00 ;22022020;H      ;00;17D2;V113;
75000059513     ;01;3;1;01;         130,80 ;22022020;H      ;00;17D2;V213;
75000074776     ;01;3;1;01;          27,50 ;22022020;H      ;00;17D2;V113;
75000090042     ;01;3;1;01;         157,10 ;22022020;H      ;00;17D2;V709;
75000098373     ;01;3;1;01;         118,50 ;22022020;H      ;00;17D2;V113;
75000109279     ;01;3;1;01;           4,50 ;22022020;H      ;00; 1A1;V709;
75000115541     ;01;3;1;01;       1.837,80 ;22022020;H      ;00; 111;V087;
75000116010     ;01;3;1;01;         131,90 ;22022020;H      ;00;13A2;V709;
75000157941     ;01;3;1;01;         111,50 ;22022020;H      ;00;17D2;V213;
75000181646     ;01;3;1;01;         174,80 ;22022020;H      ;00; 1A1;V709;
75000210547     ;01;3;1;01;          55,60 ;22022020;H      ;00;17D2;V709;
75000211742     ;01;3;1;01;          55,90 ;22022020;H      ;00;17D2;V113;
75000243414     ;01;3;1;01;          62,00 ;22022020;H      ;00;17D2;V213;
75000266244     ;01;3;1;01;         102,30 ;22022020;H      ;00;17D2;V709;
75000311643     ;01;3;1;01;          44,60 ;22022020;H      ;00;17D2;V113;
75000321616     ;01;3;1;01;          37,10 ;22022020;H      ;00;17D2;V709;
75000361044     ;01;3;1;01;          62,40 ;22022020;H      ;00;17D2;V709;
75000377078     ;01;3;1;01;         348,60 ;22022020;H      ;00;17D2;V113;
75000384341     ;01;3;1;01;         223,70 ;22022020;H      ;00;17D2;V113;
75000384973     ;01;3;1;01;          67,00 ;22022020;H      ;00;17D3;V704;
75000402814     ;01;3;1;01;          88,60 ;22022020;H      ;00;17D2;V113;
75000413674     ;01;3;1;06;          50,30 ;22022020;H      ;00;17D2;V113;
75000444674     ;01;3;1;01;          49,00 ;22022020;H      ;00;17D2;V709;
75000478512     ;01;3;1;01;          53,50 ;22022020;H      ;00;17D2;V113;
75000491276     ;01;3;1;01;         298,30 ;22022020;H      ;00;17D2;V113;
75000516611     ;01;3;1;01;         138,60 ;22022020;H      ;00;17D2;V709;
75000522543     ;01;3;1;01;         191,50 ;22022020;H      ;00;17D2;V113;
75000554341     ;01;3;1;01;          30,40 ;22022020;H      ;00;17D2;V113;
75000569179     ;01;3;1;01;         122,00 ;22022020;H      ;00;17D2;V213;
75000581611     ;01;3;1;01;          50,20 ;22022020;H      ;00;17D2;V709;
75000589676     ;01;3;1;01;         131,30 ;22022020;H      ;00;17D2;V709;
75000616873     ;01;3;1;01;         115,30 ;22022020;H      ;00; 1A1;V709;
75000619513     ;01;3;1;01;          52,60 ;22022020;H      ;00;17D2;V113;
75000632414     ;01;3;4;01;         121,80 ;22022020;H      ;00;17D2;V113;
75000710070     ;01;3;1;01;          14,00 ;22022020;H      ;00;14H2;V213;
75000764646     ;04;3;1;01;         391,90 ;22022020;H      ;20; A31;V709;
75000764649     ;01;3;1;01;          81,70 ;22022020;H      ;00;17D2;V709;
75000773641     ;01;3;1;01;         146,10 ;22022020;H      ;00;17D2;V709;
75000816013     ;01;3;1;01;          48,80 ;22022020;H      ;00;17D3;V804;
75000831911     ;01;3;1;01;          70,50 ;22022020;H      ;00;14H2;V113;
75000861845     ;01;3;4;01;          93,70 ;22022020;H      ;00;17D2;V113;
75000868673     ;01;3;1;01;       1.086,40 ;22022020;H      ;00;1742;V113;
75000877934     ;01;3;1;01;         425,10 ;22022020;H      ;00;17D2;V213;
75000914148     ;01;3;1;01;         114,60 ;22022020;H      ;00;17D2;V709;
75000994116     ;01;3;1;01;         178,70 ;22022020;H      ;00;17D2;V709;
75001015173     ;01;3;1;01;          36,30 ;22022020;H      ;00;17D2;V113;
75001217014     ;01;3;1;01;       1.571,50 ;22022020;H      ;00;1742;V113;
75001375443     ;01;3;4;01;         162,80 ;22022020;H      ;00;17D2;V113;
75001959215     ;01;3;1;01;          47,40 ;22022020;H      ;00;14H2;V113;
75001967013     ;01;3;1;01;         116,60 ;22022020;H      ;00;17D2;V113;
75002236697     ;01;3;1;01;         206,30 ;22022020;H      ;00;17D2;V709;
75003239078     ;01;3;1;02;         793,10 ;22022020;H      ;00;17D2;V113;
75003872816     ;01;3;1;01;         575,40 ;22022020;H      ;00;17D2;V113;
75010468175     ;01;3;1;01;         444,80 ;22022020;H      ;00;17D2;V709;
75010815539     ;01;3;1;01;          47,20 ;22022020;H      ;00;17D2;V213;
75011215276     ;01;3;1;01;          22,10 ;22022020;H      ;00;14H2;V113;
75011730272     ;01;3;1;01;         142,00 ;22022020;H      ;00;17D2;V709;
76000006494     ;01;3;1;01;          12,90 ;22022020;H      ;00;17D2;V113;
76010319380     ;01;3;1;01;         220,60 ;22022020;H      ;00;17D2;V113;
76010945881     ;01;3;1;01;          21,30 ;22022020;H      ;00;17D2;V709;
77000571698     ;01;3;1;01;          17,70 ;22022020;H      ;00; 1A1;V709;
77000685404     ;01;3;6;01;          23,70 ;22022020;H      ;00;17D2;V709;
77000699694     ;01;3;1;01;          40,10 ;22022020;H      ;00;17D2;V113;
77010259943     ;01;3;1;01;           5,90 ;22022020;H      ;00; 1A1;V709;
77010348195     ;01;3;1;01;         138,70 ;22022020;H      ;00;17D2;V113;
78000272148     ;01;3;1;01;         231,30 ;22022020;H      ;00;17D2;V709;
78000639043     ;01;3;1;01;         137,60 ;22022020;H      ;00;17D2;V113;
78002858920     ;01;3;1;01;           4,60 ;22022020;H      ;00; 1A1;V709;
78010851843     ;01;3;1;01;          11,10 ;22022020;H      ;00;17D2;V213;
79000636392     ;01;3;1;01;           5,20 ;22022020;H      ;00; 1A1;V014;
79000828411     ;01;3;1;01;          51,60 ;22022020;H      ;00;17D2;V113;
79000867067     ;01;3;1;01;         132,10 ;22022020;H      ;00;17D2;V113;
80000015996     ;01;3;1;01;           9,30 ;22022020;H      ;00;17D2;V709;
80000047664     ;01;3;1;01;          82,10 ;22022020;H      ;00;17D2;V213;
80000050367     ;01;3;1;01;          75,60 ;22022020;H      ;00;17D2;V709;
80000084039     ;01;3;1;01;          71,90 ;22022020;H      ;00;17D2;V113;
80000124935     ;01;3;1;01;         106,50 ;22022020;H      ;00;17D2;V213;
80000162892     ;01;3;1;01;          42,00 ;22022020;H      ;00; 1A1;V113;
80000175296     ;01;3;1;01;         228,10 ;22022020;H      ;00;17D2;V113;
80000218523     ;01;3;1;01;          68,00 ;22022020;H      ;00;17D2;V113;
80000222137     ;01;3;1;01;         230,70 ;22022020;H      ;00;17D2;V113;
80000325530     ;01;3;1;10;          67,20 ;22022020;H      ;00;17D2;NA  ;
80000343495     ;01;3;2;01;          45,10 ;22022020;H      ;00;17D2;V113;
80000349338     ;01;3;1;01;          12,50 ;22022020;H      ;00; 1A1;V709;
80000380932     ;01;3;1;01;          29,20 ;22022020;H      ;00;17D2;V709;
80000390299     ;01;3;1;01;          14,60 ;22022020;H      ;00;17D2;V113;
80000414061     ;01;3;1;01;          26,70 ;22022020;H      ;00; 1A1;V709;
80000423053     ;01;3;1;01;          18,10 ;22022020;H      ;00;13A2;V113;
80000426638     ;01;3;1;01;          84,40 ;22022020;H      ;00;17D2;V709;
80000472847     ;01;3;1;01;          32,80 ;22022020;H      ;00;17D2;V709;
80000503098     ;01;3;1;01;          43,50 ;22022020;H      ;00;17D2;V709;
80000530968     ;01;3;1;09;          31,50 ;22022020;H      ;00;17D3;V804;
80000581414     ;01;3;1;01;          98,00 ;22022020;H      ;00;17D2;V113;
80000619366     ;01;3;1;01;         253,30 ;22022020;H      ;00;17D2;V213;
80000621262     ;01;3;6;01;          71,70 ;22022020;H      ;00;17D2;V709;
80000627996     ;01;3;1;01;           9,30 ;22022020;H      ;00;17D2;V709;
80000628393     ;01;3;1;01;           8,00 ;22022020;H      ;00;17D2;V709;
80000685696     ;01;3;1;01;          32,60 ;22022020;H      ;00;17D3;V704;
80000711963     ;01;3;1;01;          27,90 ;22022020;H      ;00;17D2;V113;
80000724134     ;01;3;1;01;         215,20 ;22022020;H      ;00;17D2;V709;
80000736365     ;01;3;1;01;         102,30 ;22022020;H      ;00;17D2;V709;
80000740533     ;01;3;1;01;          14,50 ;22022020;H      ;00;14H2;V399;
80000743962     ;01;3;1;01;          34,34 ;22022020;H      ;00; 1A1;0087;
80000785535     ;01;3;1;01;          59,00 ;22022020;H      ;00;17D2;V113;
80000800599     ;01;3;1;01;          59,70 ;22022020;H      ;00;17D2;V709;
80000800837     ;01;3;1;01;          96,80 ;22022020;H      ;00;17D2;V113;
80000807535     ;01;3;1;01;          24,80 ;22022020;H      ;00;17D2;V113;
80000815563     ;01;3;1;01;          33,90 ;22022020;H      ;00;17D3;V804;
80000815992     ;01;3;1;01;          15,00 ;22022020;H      ;00;17D2;V709;
80000820290     ;01;3;1;01;          80,60 ;22022020;H      ;00;17D2;V113;
80000826060     ;01;3;1;01;           9,30 ;22022020;H      ;00; 1A1;V709;
80000839730     ;01;3;1;01;          68,90 ;22022020;H      ;00;17D2;V709;
80000842966     ;01;3;1;01;          37,40 ;22022020;H      ;00;17D2;V113;
80000844835     ;01;3;1;01;          25,50 ;22022020;H      ;00;17D2;V113;
80000881593     ;01;3;1;01;          36,20 ;22022020;H      ;00;14H2;V709;
80000897468     ;01;3;1;01;          41,90 ;22022020;H      ;00;17D2;V709;
80000911395     ;01;3;1;01;         133,60 ;22022020;H      ;00;17D2;V113;
80000920891     ;01;3;1;01;         243,60 ;22022020;H      ;00;17D2;V113;
80000942531     ;01;3;1;01;          38,50 ;22022020;H      ;00;17D2;V709;
80000951967     ;01;3;1;01;          98,90 ;22022020;H      ;00;17D2;V709;
80000952597     ;01;3;1;01;          20,00 ;22022020;H      ;00;17D2;V213;
80000967998     ;01;3;1;01;          16,10 ;22022020;H      ;00; 1A1;E087;
80000986931     ;01;3;1;01;         279,30 ;22022020;H      ;00;17D2;V213;
80001068098     ;01;3;1;01;         288,00 ;22022020;H      ;00;1742;V709;
80001128039     ;01;3;8;01;         325,60 ;22022020;H      ;00;17D2;V113;
80001507796     ;01;3;1;01;       1.540,00 ;22022020;H      ;00;1742;V709;
80001596938     ;01;3;1;01;          46,80 ;22022020;H      ;00;17D2;V113;
80001610468     ;01;3;1;01;          41,60 ;22022020;H      ;00;17D2;V113;
80001681092     ;01;3;1;01;         255,10 ;22022020;H      ;00; 1A1;V113;
80001687741     ;01;3;2;01;          61,00 ;22022020;H      ;00;17D2;V113;
80010899490     ;01;3;1;01;          46,40 ;22022020;H      ;00;17D2;V709;
80011963835     ;01;3;1;01;          49,10 ;22022020;H      ;00;17D2;V113;
80030513835     ;01;3;1;01;          17,60 ;22022020;H      ;00;17D2;V113;
82000159592     ;01;3;1;01;          33,90 ;22022020;H      ;00;17D2;V113;
82000209689     ;01;3;1;01;         297,00 ;22022020;H      ;00;17D2;V709;
82000327650     ;01;3;1;01;          57,80 ;22022020;H      ;00;17D2;V113;
82000479842     ;01;3;5;01;       1.617,30 ;22022020;H      ;00;1742;V113;
82000695857     ;01;3;1;01;           9,30 ;22022020;H      ;00;17D2;V709;
82000747880     ;01;3;1;01;         213,40 ;22022020;H      ;00;17D2;V113;
82000839482     ;01;3;1;01;         132,00 ;22022020;H      ;00;17D2;V709;
82001965533     ;01;3;1;01;         406,70 ;22022020;H      ;00;17D2;V113;
82002136920     ;01;3;1;01;          36,40 ;22022020;H      ;00;17D2;V709;
82002182920     ;01;3;1;01;          26,40 ;22022020;H      ;00;17D2;V709;
82002577920     ;01;3;1;01;          14,10 ;22022020;H      ;00;17D2;V709;
82002712920     ;01;3;1;01;          39,90 ;22022020;H      ;00;17D2;V709;
82002988920     ;01;3;1;01;         120,80 ;22022020;H      ;00;17D2;V709;
82003102920     ;01;3;1;01;          34,00 ;22022020;H      ;00;17D2;V709;
82003372920     ;01;3;1;01;          22,30 ;22022020;H      ;00;17D2;V709;
82005757920     ;01;3;1;01;          45,30 ;22022020;H      ;00;17D2;V709;
82006512920     ;01;3;1;01;          75,70 ;22022020;H      ;00;17D2;V709;
82006802920     ;01;3;1;01;          27,30 ;22022020;H      ;00;17D2;V709;
83000674766     ;01;3;1;01;         160,10 ;22022020;H      ;00;17D2;V709;
83010448920     ;01;3;1;01;           2,30 ;22022020;H      ;00; 1A1;V709;
84000289438     ;01;3;1;01;          72,10 ;22022020;H      ;00;17D2;V709;
84000838014     ;01;3;1;01;          76,90 ;22022020;H      ;00;17D2;V113;
84000910846     ;01;3;1;01;         178,10 ;22022020;H      ;00;17D2;V113;
84010019824     ;01;3;1;01;         118,40 ;22022020;H      ;00;17D2;V113;
84010931824     ;01;3;1;01;           8,50 ;22022020;H      ;00;14H2;V113;
85000033674     ;01;3;1;01;          24,00 ;22022020;H      ;00;17D2;V213;
85000064106     ;01;3;1;01;          71,70 ;22022020;H      ;00;17D2;V709;
85000084916     ;01;3;1;01;          43,60 ;22022020;H      ;00;17D2;V113;
85000085743     ;01;3;1;01;          54,20 ;22022020;H      ;00;17D2;V113;
85000156216     ;01;3;1;01;          13,40 ;22022020;H      ;00; 1A1;V709;
85000199647     ;01;3;1;01;          72,20 ;22022020;H      ;00;17D2;V113;
85000211678     ;01;3;1;01;          25,10 ;22022020;H      ;00;17D2;V709;
85000299972     ;01;3;1;01;          49,50 ;22022020;H      ;00;17D2;V709;
85000308615     ;01;3;1;01;          44,30 ;22022020;H      ;00;17D2;V709;
85000308977     ;01;3;1;01;          45,40 ;22022020;H      ;00;17D2;V709;
85000310549     ;01;3;1;01;          99,10 ;22022020;H      ;00;17D3;V804;
85000320175     ;01;3;1;01;          40,70 ;22022020;H      ;00;17D2;V113;
85000343840     ;01;3;1;01;         217,20 ;22022020;H      ;00;17D2;V709;
85000366647     ;01;3;1;01;          73,00 ;22022020;H      ;00;14H2;V399;
85000367875     ;01;3;1;01;          26,40 ;22022020;H      ;00;17D2;V709;
85000446945     ;01;3;1;01;         151,10 ;22022020;H      ;00;17D2;V113;
85000527319     ;01;3;4;01;         169,80 ;22022020;H      ;00;17D2;V113;
85000540672     ;01;3;1;01;          22,60 ;22022020;H      ;00;17D2;V709;
85000589373     ;01;3;1;01;          50,90 ;22022020;H      ;00;17D2;V113;
85000597616     ;01;3;1;01;         141,80 ;22022020;H      ;00;17D2;V113;
85000619875     ;01;3;1;01;          88,80 ;22022020;H      ;00;17D2;V709;
85000620377     ;05;3;1;01;          41,50 ;22022020;H      ;00; 51 ;E094;
85000645846     ;01;3;1;01;          88,60 ;22022020;H      ;00;17D2;V709;
85000655712     ;01;3;1;01;         119,10 ;22022020;H      ;00;17D2;V709;
85000662972     ;01;3;1;01;         156,10 ;22022020;H      ;00;17D2;V213;
85000673845     ;01;3;1;01;          25,20 ;22022020;H      ;00;17D2;V709;
85000689048     ;01;3;1;01;          76,80 ;22022020;H      ;00;17D2;V113;
85000707314     ;01;3;1;01;         240,10 ;22022020;H      ;00;17D2;V709;
85000709514     ;01;3;1;01;         107,30 ;22022020;H      ;00;17D2;V709;
85000773973     ;01;3;1;01;          42,00 ;22022020;H      ;00;17D2;V709;
85000776674     ;01;3;1;01;         284,40 ;22022020;H      ;00;17D2;V709;
85000790643     ;01;3;1;01;          14,30 ;22022020;H      ;00; 1A1;V087;
85000814775     ;01;3;1;01;          45,90 ;22022020;H      ;00;17D2;V709;
85000937511     ;01;3;1;01;          72,20 ;22022020;H      ;00;17D2;V213;
85000988845     ;01;3;1;01;          39,20 ;22022020;H      ;00;17D2;V213;
85000995472     ;01;3;1;01;         155,00 ;22022020;H      ;00;17D2;V709;
85001002543     ;01;3;1;01;         287,40 ;22022020;H      ;00;17D2;V709;
85001021817     ;01;3;1;01;          87,60 ;22022020;H      ;00;17D2;V709;
85001065613     ;01;3;1;01;         360,00 ;22022020;H      ;00;1742;V709;
85001319347     ;01;3;1;01;         365,10 ;22022020;H      ;00;17D2;V113;
85001585772     ;01;3;1;01;         359,30 ;22022020;H      ;00;17D2;V113;
85001614811     ;01;3;1;01;         193,40 ;22022020;H      ;00;17D2;V709;
85001784047     ;01;3;2;01;          98,10 ;22022020;H      ;00;17D2;V113;
85002736378     ;01;3;1;01;       1.126,60 ;22022020;H      ;00;1482;V213;
85006615940     ;01;3;1;01;         300,00 ;22022020;H      ;00;1742;V709;
85010503373     ;01;3;1;01;         130,80 ;22022020;H      ;00;17D2;V113;
85010539319     ;01;3;1;01;         140,80 ;22022020;H      ;00;17D2;V113;
85080582914     ;01;3;1;01;          16,30 ;22022020;H      ;00; 1A1;V213;
86000311718     ;01;3;1;01;          95,50 ;22022020;H      ;00; 4H1;V709;
86000346718     ;01;3;1;01;         121,40 ;22022020;H      ;00; 4H1;V709;
86000457821     ;05;3;1;01;         194,60 ;22022020;H      ;00; 55 ;V709;
86000554943     ;01;3;1;01;         267,20 ;22022020;H      ;00;17D2;V113;
86000633993     ;01;3;1;01;          24,00 ;22022020;H      ;00;17D2;V709;
86000820718     ;04;3;1;01;         315,00 ;22022020;H      ;20; D91;V709;
86004141920     ;01;3;1;01;          12,80 ;22022020;H      ;00;17D2;V014;
86010370920     ;01;3;1;01;          15,40 ;22022020;H      ;00;17D2;V014;
87000155639     ;01;3;1;01;          73,70 ;22022020;H      ;00;17D2;V213;
87000418239     ;01;3;1;01;         222,90 ;22022020;H      ;00;17D2;V113;
87000732915     ;01;3;1;01;          15,70 ;22022020;H      ;00;17D2;V113;
87000752690     ;01;3;1;01;          77,90 ;22022020;H      ;00;17D2;V709;
87000980167     ;01;3;1;01;         194,80 ;22022020;H      ;00;17D2;V709;
87010318809     ;01;3;1;01;          15,80 ;22022020;H      ;00;17D2;V709;
87010487664     ;01;3;1;03;          42,20 ;22022020;H      ;00;17D2;E101;
88000292075     ;01;3;1;01;         101,30 ;22022020;H      ;00;17D2;V113;
88004503078     ;01;3;1;01;         168,70 ;22022020;H      ;00;17D2;V113;
89000519905     ;01;3;1;01;          41,80 ;22022020;H      ;00;17D2;V113;
90000009668     ;01;3;1;01;          83,50 ;22022020;H      ;00;17D2;V113;
90000082992     ;01;3;1;01;          93,90 ;22022020;H      ;00;17D2;V709;
90000128097     ;01;3;1;01;          23,00 ;22022020;H      ;00;17D2;V113;
90000158632     ;01;3;1;01;          53,70 ;22022020;H      ;00;17D2;V113;
90000179695     ;01;3;1;01;          20,20 ;22022020;H      ;00;17D2;V113;
90000201890     ;01;3;1;01;          54,80 ;22022020;H      ;00;17D2;V113;
90000245860     ;01;3;4;01;         282,40 ;22022020;H      ;00;17D2;E101;
90000289338     ;01;3;1;01;          21,60 ;22022020;H      ;00;17D2;V709;
90000344631     ;01;3;1;01;         162,80 ;22022020;H      ;00;17D2;V113;
90000417236     ;01;3;1;01;           7,00 ;22022020;H      ;00; 1A1;V087;
90000424448     ;01;3;1;01;          52,70 ;22022020;H      ;00; 1A1;V709;
90000441763     ;01;3;1;01;         405,10 ;22022020;H      ;00;17D2;V709;
90000496566     ;01;3;1;01;          78,10 ;22022020;H      ;00;17D2;V709;
90000539468     ;01;3;1;01;          12,00 ;22022020;H      ;00;14H2;V709;
90000611596     ;01;3;1;01;          20,30 ;22022020;H      ;00;17D2;V113;
90000614395     ;01;3;1;01;          47,10 ;22022020;H      ;00;17D2;V709;
90000639869     ;01;3;1;01;          51,00 ;22022020;H      ;00;17D2;V113;
90000675697     ;01;3;1;01;          59,10 ;22022020;H      ;00;17D2;V113;
90000711637     ;01;3;1;01;          38,30 ;22022020;H      ;00;17D2;V113;
90000715146     ;01;3;1;01;           3,20 ;22022020;H      ;10;14H2;V213;
90000742334     ;01;3;1;01;          61,70 ;22022020;H      ;00;17D2;V113;
90000749661     ;01;3;1;01;          85,50 ;22022020;H      ;00;17D2;V709;
90000757662     ;01;3;1;01;          80,40 ;22022020;H      ;00;17D2;V709;
90000792494     ;01;3;1;01;          62,60 ;22022020;H      ;00;17D2;V113;
90000819397     ;01;3;1;01;          42,30 ;22022020;H      ;00;17D3;V804;
90000828994     ;01;3;1;01;         102,50 ;22022020;H      ;00;17D2;V113;
90000859468     ;01;3;1;01;         160,20 ;22022020;H      ;00;17D2;V709;
90000861472     ;01;3;1;01;          79,00 ;22022020;H      ;00;17D2;0802;
90000877617     ;04;3;1;01;         250,00 ;22022020;H      ;20; A31;V709;
90000884767     ;01;3;1;01;          22,40 ;22022020;H      ;00;17D2;V213;
90000969568     ;01;3;1;01;           7,10 ;22022020;H      ;00;14H2;V709;
90000985296     ;01;3;1;01;          64,70 ;22022020;H      ;00;17D2;V709;
90000996668     ;01;3;1;01;         136,20 ;22022020;H      ;00;17D2;V709;
90001189569     ;01;3;1;01;          41,60 ;22022020;H      ;00;17D2;V113;
90001216938     ;01;3;1;01;         122,90 ;22022020;H      ;00;17D2;V113;
90001409036     ;01;3;1;01;         113,20 ;22022020;H      ;00;17D2;V113;
90001571697     ;01;3;1;01;          72,80 ;22022020;H      ;00;17D3;V704;
90003134261     ;01;3;1;01;          56,40 ;22022020;H      ;00; 1A1;V709;
90003199367     ;01;3;1;01;         454,30 ;22022020;H      ;00;17D2;V113;
90010503892     ;01;3;1;01;          13,20 ;22022020;H      ;00;17D2;V709;
90010926298     ;01;3;1;01;         227,30 ;22022020;H      ;00; 1A1;V709;
90011750920     ;01;3;1;01;          33,20 ;22022020;H      ;00;17D2;V113;
90040015969     ;01;3;1;01;           4,00 ;22022020;H      ;00;14H2;V709;
90040269118     ;01;3;1;01;          14,00 ;22022020;H      ;00;17D2;V113;
90349500980     ;01;3;1;01;         207,00 ;22022020;H      ;00;17D2;V113;
90634697980     ;01;3;1;01;          22,90 ;22022020;H      ;00;17D2;V113;
91000206699     ;01;3;1;01;          41,40 ;22022020;H      ;00;17D2;V709;
91000361327     ;01;3;1;01;          56,40 ;22022020;H      ;00;17D2;V709;
91000895023     ;01;3;1;01;          18,60 ;22022020;H      ;00;13A2;V709;
91000962832     ;01;3;1;01;           8,90 ;22022020;H      ;00;17D2;V213;
91002497782     ;01;3;1;01;         111,30 ;22022020;H      ;00;17D3;V804;
91010724552     ;01;3;1;01;          49,30 ;22022020;H      ;00;17D2;V113;
91020416390     ;01;3;1;01;          16,50 ;22022020;H      ;00;17D2;V709;
92000273487     ;01;3;1;01;          72,50 ;22022020;H      ;00;17D2;V213;
92000488396     ;01;3;1;01;           1,30 ;22022020;H      ;10;14H2;V113;
92000518562     ;01;3;1;01;         158,90 ;22022020;H      ;00;17D2;V113;
92000535880     ;01;3;1;01;          28,50 ;22022020;H      ;00;17D2;V213;
92000696799     ;01;3;1;01;          26,40 ;22022020;H      ;00; 4H1;V709;
92000702113     ;01;3;1;01;          59,10 ;22022020;H      ;00;17D2;V709;
92000811686     ;01;3;1;01;          36,40 ;22022020;H      ;00;17D2;V213;
92000836857     ;01;3;1;01;         116,90 ;22022020;H      ;00;17D2;V709;
