50000064899     ;01;3;1;01;          41,50 ;02022019;H      ;00;17D2;V113;
50000090867     ;01;3;1;01;          24,50 ;16052019;H      ;00;17D2;V213;
50000095968     ;01;3;1;01;          89,60 ;02022019;H      ;00;17D2;V213;
50000244991     ;01;3;1;01;          31,00 ;02022019;H      ;00; 1A1;V113;
50000246961     ;01;3;1;01;          14,70 ;02022019;H      ;00;17D2;V709;
50000257880     ;01;3;1;01;         129,10 ;02022019;H      ;00;17D2;V113;
50000357637     ;01;3;1;01;         121,40 ;02022019;H      ;00;17D2;V113;
50000382247     ;01;3;1;01;         344,50 ;02022019;H      ;00;17D2;V113;
50000394694     ;01;3;1;01;          59,20 ;02022019;H      ;00;17D2;V709;
50000404124     ;01;3;1;01;         181,70 ;02022019;H      ;00;17D2;V113;
50000411397     ;01;3;1;01;          34,10 ;25102019;H      ;00;17D2;V709;
50000457965     ;01;3;1;01;         139,10 ;02022019;H      ;00;17D2;V113;
50000499234     ;01;3;1;01;          61,35 ;02022019;H      ;00;17D1;NA  ;
50000501995     ;01;3;1;01;          34,50 ;02022019;H      ;00;17D2;V709;
50000519868     ;01;3;1;01;          29,70 ;23102019;H      ;00;17D2;V709;
50000555396     ;01;3;1;01;         181,80 ;02022019;H      ;00;17D3;V804;
50000572960     ;01;3;1;01;          84,00 ;02022019;H      ;00; 1A1;V113;
50000613930     ;01;3;1;01;         559,90 ;02022019;H      ;00;17D2;V113;
50000652562     ;01;3;1;01;         111,00 ;02022019;H      ;00;17D3;V704;
50000660861     ;01;3;1;01;          64,80 ;26022019;H      ;00;17D2;V113;
50000665568     ;01;3;1;01;          99,60 ;02022019;H      ;00;17D2;V709;
50000700867     ;01;3;1;01;          91,80 ;16052019;H      ;00;17D2;V213;
50000787893     ;01;3;1;01;          24,40 ;16052019;H      ;00;17D2;V213;
50000788134     ;01;3;1;01;         159,70 ;02022019;H      ;00;17D2;V113;
50000856535     ;01;3;1;01;         681,80 ;02022019;H      ;00;17D2;V103;
50000877893     ;01;3;1;01;          14,40 ;16052019;H      ;00;17D2;V213;
50000886191     ;01;3;1;01;          59,90 ;02022019;H      ;00;17D2;V213;
50000908739     ;01;3;1;01;          81,60 ;02022019;H      ;00;17D2;V709;
50001199937     ;01;3;1;01;         144,50 ;02022019;H      ;00;17D2;V113;
50001470168     ;01;3;1;01;         439,60 ;11112019;H      ;00; 1A1;V709;
50001702534     ;01;3;1;01;          21,20 ;02022019;H      ;00;17D2;V113;
50001984168     ;04;3;1;01;       1.044,30 ;11112019;H      ;20; A31;V709;
50002488969     ;01;3;1;01;         109,20 ;02022019;H      ;00;17D2;V113;
50009313035     ;01;3;1;01;          41,80 ;02022019;H      ;00;17D2;V113;
50010553969     ;04;3;1;01;         354,50 ;07122019;H      ;20; A31;E014;
50010932934     ;01;3;1;01;          39,90 ;25112019;H      ;00;17D2;V213;
50011670495     ;01;3;1;01;         151,00 ;02022019;H      ;00;17D2;V113;
50012401434     ;01;3;1;01;          24,80 ;02022019;H      ;00;17D2;V709;
51000343338     ;01;3;1;01;          59,20 ;02022019;H      ;00;17D2;V113;
51001678375     ;01;3;1;01;         151,50 ;02022019;H      ;00;17D2;V709;
51010105920     ;01;3;1;01;          74,72 ;02022019;H      ;00; 111;0087;
52000059887     ;01;3;1;01;         339,00 ;02022019;H      ;00;17D2;V113;
52000071920     ;01;3;1;01;          41,10 ;02022019;H      ;00;17D2;V709;
52000143641     ;01;3;1;01;          54,80 ;02022019;H      ;00;17D2;V113;
52000368526     ;01;3;1;01;          39,50 ;02022019;H      ;00; 1A1;V709;
52000379139     ;01;3;1;01;         611,00 ;02022019;H      ;00;13A2;V709;
52000613920     ;01;3;1;01;         104,10 ;02022019;H      ;00;17D2;V709;
52000668989     ;01;3;1;01;         209,50 ;02022019;H      ;00;17D2;V709;
52000986920     ;01;3;1;01;         111,70 ;02022019;H      ;00;17D2;V709;
52003718920     ;01;3;1;01;          14,40 ;02022019;H      ;00;17D2;V709;
52010614384     ;01;3;1;01;          89,10 ;02022019;H      ;00;17D2;V709;
52011281920     ;01;3;1;01;          61,70 ;02022019;H      ;00;17D2;V709;
52012185920     ;01;3;1;01;         154,80 ;02022019;H      ;00;17D2;V709;
53000000532     ;01;3;1;01;         169,20 ;02022019;H      ;00;17D2;V113;
53000121831     ;01;3;4;01;          31,72 ;02022019;H      ;00;17D2;NA  ;
53000241308     ;01;3;1;01;         304,80 ;06032019;H      ;00;17D2;V113;
54000110920     ;01;3;1;01;         109,50 ;26082019;H      ;00;17D2;V213;
54000182920     ;01;3;1;01;          91,30 ;26082019;H      ;00;17D2;V213;
54000420086     ;01;3;1;01;         144,90 ;15052019;H      ;00;17D2;V113;
54000429920     ;05;3;1;01;         129,60 ;07122019;H      ;00; 55 ;V213;
54000490115     ;01;3;1;01;          51,80 ;26022019;H      ;00;17D2;V113;
54000644920     ;01;3;1;01;          34,80 ;21082019;H      ;00;17D2;V213;
54000927762     ;01;3;1;01;         249,60 ;02022019;H      ;00;13A2;V709;
55000025244     ;01;3;1;01;          91,00 ;02022019;H      ;00;17D2;V709;
55000038776     ;01;3;1;01;          54,60 ;14012020;H      ;00;17D2;V213;
55000054697     ;01;3;1;01;         229,30 ;02022019;H      ;00;17D2;V709;
55000146773     ;01;3;1;01;          31,00 ;02022019;H      ;00;17D2;V709;
55000169741     ;01;3;1;01;         104,60 ;17122019;H      ;00;17D2;V113;
55000181273     ;01;3;1;01;          39,50 ;02022019;H      ;00;17D2;V113;
55000216742     ;01;3;1;01;          51,70 ;02022019;H      ;00;17D2;V113;
55000234616     ;01;3;1;01;         144,40 ;21112019;H      ;00;17D2;V113;
55000255612     ;01;3;1;01;         149,50 ;14052019;H      ;00;17D2;V213;
55000273895     ;01;3;1;01;          91,50 ;25112019;H      ;00;17D2;V213;
55000321585     ;01;3;1;01;          34,10 ;02022019;H      ;00;17D2;V709;
55000331224     ;01;3;1;01;          49,60 ;02022019;H      ;00;13A2;V709;
55000362740     ;01;3;1;01;          11,10 ;02022019;H      ;00;17D2;V709;
55000417213     ;01;3;1;01;          14,50 ;20082019;H      ;00; 1A1;V014;
55000434533     ;01;3;1;01;         199,40 ;02022019;H      ;00;17D2;V113;
55000456911     ;01;3;1;01;          71,60 ;02022019;H      ;00;17D2;V709;
55000481411     ;01;3;1;01;          34,50 ;02022019;H      ;00;17D2;V213;
55000488055     ;01;3;1;01;          99,90 ;02022019;H      ;00;13A2;V113;
55000549114     ;01;3;1;01;          81,50 ;02022019;H      ;00; 1A1;V709;
55000572314     ;01;3;1;01;         144,30 ;02022019;H      ;00; 1A1;V087;
55000584845     ;01;3;1;01;          79,50 ;02022019;H      ;00;17D2;V709;
55000601941     ;01;3;1;01;         111,90 ;02022019;H      ;00;17D2;V213;
55000613341     ;01;3;1;01;           4,30 ;02022019;H      ;00; 1A1;V709;
55000613611     ;01;3;1;01;         169,00 ;02022019;H      ;00;17D2;V709;
55000643513     ;01;3;1;01;          71,40 ;14052019;H      ;00;17D2;V213;
55000650314     ;04;3;1;01;         144,30 ;07122019;H      ;20; A31;V087;
55000700242     ;01;3;1;01;          19,10 ;02022019;H      ;00; 1A1;V709;
55000711814     ;01;3;4;01;         101,10 ;02022019;H      ;00;17D2;V113;
55000741978     ;01;3;1;01;          24,10 ;02022019;H      ;00;17D2;V709;
55000748096     ;01;3;1;01;         439,60 ;02022019;H      ;00;17D2;V113;
55000763846     ;01;3;1;01;          21,10 ;02022019;H      ;00;17D2;V113;
55000813440     ;01;3;1;01;          74,20 ;02022019;H      ;00;17D2;V113;
55000864819     ;01;3;1;01;         249,10 ;02022019;H      ;00;17D2;V113;
55000883915     ;01;3;1;01;          31,00 ;02022019;H      ;00;17D2;V709;
55000914010     ;01;3;1;01;          44,90 ;02022019;H      ;00;17D2;V113;
55000953104     ;01;3;1;01;         269,00 ;02022019;H      ;00;17D2;V709;
55000966741     ;01;3;1;01;          61,60 ;02022019;H      ;00;17D2;V113;
55000980319     ;01;3;1;01;          44,10 ;02022019;H      ;00;17D3;V804;
55001044915     ;01;3;1;01;         139,00 ;02022019;H      ;00;17D2;V709;
55001064512     ;01;3;1;01;          71,00 ;10072019;H      ;00;17D3;V804;
55001076370     ;01;3;1;01;          84,30 ;22082019;H      ;00;17D2;V113;
55001552317     ;01;3;1;01;         109,00 ;21012020;H      ;00;17D2;V213;
55001888513     ;01;3;1;01;         231,00 ;02022019;H      ;00;17D2;V113;
55002497517     ;01;3;1;01;          94,40 ;02022019;H      ;00;17D2;V709;
55010068153     ;01;3;1;01;         269,60 ;02022019;H      ;00;17D2;V103;
55010157071     ;01;3;1;01;          51,60 ;02022019;H      ;00;17D2;V709;
55010724716     ;01;3;1;01;           4,40 ;02022019;H      ;00;17D2;V213;
55010792513     ;01;3;1;01;         179,60 ;02022019;H      ;00;17D2;V113;
55010908751     ;01;3;1;01;          41,30 ;22102019;H      ;00;17D2;V709;
55010984751     ;01;3;1;01;           4,20 ;02022019;H      ;00;14H2;V709;
57000170938     ;01;3;1;01;         259,50 ;17052019;H      ;00;17D2;V213;
57000411507     ;01;3;1;01;          61,80 ;02022019;H      ;00; 1A1;V087;
57000431087     ;01;3;1;01;         104,60 ;02022019;H      ;00;17D2;V709;
57000643818     ;01;3;1;01;         469,00 ;02022019;H      ;00;17D2;V709;
57000655864     ;01;3;1;07;          11,70 ;02022019;H      ;00;17D2;V113;
58001003920     ;01;3;1;01;          14,60 ;07112019;H      ;00; 1A1;V709;
59000834119     ;04;3;1;01;          79,50 ;07122019;H      ;20; A31;V709;
60000002764     ;01;3;1;01;          51,00 ;02022019;H      ;00;17D2;V709;
60000018368     ;01;3;6;01;         104,30 ;02022019;H      ;00;17D2;V709;
60000049372     ;01;3;1;01;         169,70 ;02022019;H      ;00;17D2;V113;
60000064691     ;01;3;1;01;          51,00 ;02022019;H      ;00;17D2;V709;
60000087832     ;01;3;1;01;         114,40 ;25112019;H      ;00;17D2;V213;
60000107231     ;01;3;1;01;         199,00 ;25112019;H      ;00;17D2;V213;
60000116535     ;01;3;1;01;          51,60 ;02022019;H      ;00;17D2;V113;
60000169438     ;01;3;1;01;          54,80 ;02022019;H      ;00;17D2;V709;
60000193046     ;01;3;1;01;           9,90 ;02022019;H      ;00; 1A1;V709;
60000202832     ;01;3;1;01;          51,70 ;02022019;H      ;00;17D2;V113;
60000241966     ;01;3;1;01;          34,20 ;02022019;H      ;00;17D2;V113;
60000247530     ;01;3;1;01;         189,50 ;16082019;H      ;00;17D2;V113;
60000269865     ;01;3;1;01;          31,10 ;02022019;H      ;00;17D2;V113;
60000286433     ;01;3;1;01;          34,00 ;02022019;H      ;00; 1A1;V113;
60000359933     ;01;3;1;01;          49,50 ;02022019;H      ;00;17D2;V709;
60000384365     ;01;3;1;01;          41,60 ;02022019;H      ;00;17D2;V709;
60000445164     ;01;3;1;01;         214,90 ;02022019;H      ;00;17D2;V709;
60000451061     ;01;3;1;01;           9,10 ;20112019;H      ;00; 1A1;V709;
60000457467     ;01;3;1;01;          61,00 ;02022019;H      ;00;17D2;V113;
60000473366     ;01;3;1;01;         294,30 ;25112019;H      ;00;17D2;V213;
60000480391     ;01;3;1;01;           9,40 ;02022019;H      ;00; 1A1;V709;
60000517863     ;01;3;1;01;          81,90 ;02022019;H      ;00;17D2;V113;
60000533061     ;04;3;1;01;          34,00 ;18112019;H      ;00; A31;V709;
60000563597     ;01;3;1;01;          29,40 ;14052019;H      ;00;17D2;V213;
60000610964     ;01;3;1;01;          21,70 ;02122019;H      ;00;17D2;V113;
60000691138     ;05;3;1;01;         824,00 ;07122019;H      ;00; 51 ;V709;
60000749353     ;01;3;1;01;           9,70 ;02022019;H      ;00; 1A1;V087;
60000802961     ;07;3;1;01;       1.801,50 ;06112019;H      ;00; 662;V002;
60000812767     ;01;3;1;01;          24,70 ;02022019;H      ;00;17D2;V213;
60000832526     ;01;3;1;01;         109,30 ;06012020;H      ;00;17D2;V113;
60000843396     ;01;3;1;01;          41,70 ;02022019;H      ;00;17D2;V709;
60000859835     ;01;3;1;01;          24,40 ;02022019;H      ;00;17D2;V113;
60000867992     ;01;3;1;01;          19,00 ;02022019;H      ;00;17D2;V709;
60000895969     ;01;3;1;01;         201,30 ;26112019;H      ;00;17D2;V213;
60000901893     ;01;3;1;01;         114,30 ;02022019;H      ;00; 111;V709;
60000904366     ;01;3;1;01;         349,20 ;25112019;H      ;00;17D2;V213;
60000909735     ;01;3;1;01;         191,30 ;25112019;H      ;00;17D2;V213;
60000914262     ;01;3;6;01;          44,90 ;02022019;H      ;00;17D2;V709;
60001073530     ;01;3;1;01;          29,40 ;02022019;H      ;00;17D2;V709;
60001102696     ;01;3;1;01;          91,10 ;02022019;H      ;00;17D2;V113;
60001227337     ;01;3;1;01;          74,70 ;02022019;H      ;00;17D3;V804;
60001271499     ;01;3;1;01;         269,20 ;02022019;H      ;00;17D3;V804;
60001489968     ;01;3;8;01;         131,20 ;02022019;H      ;00;17D2;V113;
60001724197     ;01;3;1;01;          34,70 ;02022019;H      ;00;17D2;V014;
60001829897     ;01;3;1;01;          89,30 ;25112019;H      ;00;17D2;V213;
60001914496     ;01;3;1;01;         371,00 ;02022019;H      ;00;17D2;V113;
60002005762     ;01;3;1;01;         244,70 ;02022019;H      ;00;17D2;V113;
60002113597     ;01;3;1;01;         109,00 ;28112019;H      ;00; 111;V709;
60002647190     ;01;3;1;01;          31,00 ;02022019;H      ;00;17D2;V113;
60003338792     ;01;3;1;01;         364,80 ;02022019;H      ;00;17D2;V709;
60003474261     ;04;3;1;01;         109,00 ;07122019;H      ;20; A31;V709;
60010309197     ;01;3;1;01;          61,50 ;02022019;H      ;00;17D2;V014;
60298890980     ;01;3;1;01;          24,00 ;02022019;H      ;00;17D3;V804;
61000434690     ;01;3;1;01;       1.039,00 ;02022019;H      ;00;1742;V113;
61000561370     ;01;3;8;01;          51,10 ;02022019;H      ;20;17D2;E103;
61000586411     ;01;3;1;01;          34,40 ;02022019;H      ;00;13A2;V113;
61000712366     ;04;3;1;01;          39,00 ;03022020;H      ;00; A31;V709;
61000850405     ;01;3;1;06;          11,50 ;02022019;H      ;00;17D2;V709;
61010942920     ;01;3;1;01;          34,00 ;02022019;H      ;00; 1A1;0087;
62000018920     ;04;3;1;01;          19,00 ;07122019;H      ;20; A31;V709;
62000124024     ;01;3;1;01;         241,20 ;01102019;H      ;00;17D2;V113;
62000459927     ;01;3;1;01;          64,50 ;24102019;H      ;00;17D2;V709;
62000551603     ;01;3;1;01;          49,10 ;02022019;H      ;00;17D2;V113;
62000805533     ;01;3;1;01;         211,10 ;15032019;H      ;00;17D2;V113;
62000817920     ;01;3;1;01;          24,50 ;02022019;H      ;00;17D2;V709;
62000889542     ;01;3;1;01;         249,00 ;01102019;H      ;00;17D2;V113;
62000939523     ;01;3;1;01;         121,60 ;02022019;H      ;00;17D2;V709;
62000984654     ;01;3;1;01;          74,90 ;02022019;H      ;00;17D3;V704;
62002624920     ;01;3;1;01;          39,80 ;02022019;H      ;00;17D2;V709;
62004621920     ;01;3;1;01;          11,70 ;02022019;H      ;00;17D2;V709;
62006262920     ;01;3;1;01;          34,00 ;02022019;H      ;00;17D2;V709;
62007214920     ;01;3;1;01;          79,20 ;02022019;H      ;00;17D2;V709;
62028143920     ;01;3;1;01;          61,60 ;02022019;H      ;00;17D2;V709;
63000502247     ;01;3;1;01;         234,80 ;02022019;H      ;00;17D2;V113;
63000553831     ;01;3;4;01;          49,79 ;02022019;H      ;00;17D2;NA  ;
63000805450     ;01;3;1;01;          31,40 ;02022019;H      ;00;17D2;V213;
63003519920     ;01;3;1;01;          54,00 ;02022019;H      ;00;17D2;V213;
64000245789     ;01;3;1;01;         199,90 ;19112019;H      ;00;17D2;V113;
64030413974     ;01;3;1;01;       1.291,20 ;02022019;H      ;00;1742;V113;
65000011049     ;01;3;1;01;          24,10 ;02022019;H      ;00;17D2;V709;
65000048710     ;01;3;1;01;          39,20 ;02022019;H      ;00;17D3;E804;
65000128515     ;01;3;1;01;          41,20 ;02022019;H      ;00;17D2;V709;
65000154210     ;01;3;1;01;          54,70 ;02022019;H      ;00;17D2;V113;
65000158914     ;01;3;1;01;         159,10 ;02022019;H      ;00;17D2;V113;
65000190915     ;01;3;1;01;           1,90 ;02022019;H      ;00;17D2;V103;
65000205751     ;01;3;1;01;          14,30 ;02022019;H      ;00;17D2;V113;
65000212911     ;01;3;1;01;          79,50 ;02022019;H      ;00;17D2;V113;
65000245599     ;01;3;1;01;          81,30 ;02022019;H      ;00;17D2;V709;
65000318746     ;01;3;1;01;          54,80 ;29112019;H      ;00; 1A1;V087;
65000321179     ;01;3;1;01;         129,20 ;02022019;H      ;00;17D2;V213;
65000367674     ;01;3;1;01;          61,30 ;02022019;H      ;00;17D2;V213;
65000385877     ;01;3;1;01;          74,80 ;02022019;H      ;00;17D2;V113;
65000448545     ;01;3;1;01;         129,40 ;12072019;H      ;00;17D2;V113;
65000461611     ;01;3;1;01;         131,70 ;02022019;H      ;00;17D2;V709;
65000482876     ;01;3;1;01;         184,40 ;02022019;H      ;00;17D2;V113;
65000483972     ;01;3;1;01;         189,30 ;16052019;H      ;00;17D2;0802;
65000506572     ;01;3;1;01;          31,80 ;02022019;H      ;00;17D2;V709;
65000516872     ;01;3;1;01;          64,20 ;02022019;H      ;00;17D2;V709;
65000591418     ;01;3;1;01;          39,60 ;06012020;H      ;00;17D2;V113;
65000681812     ;01;3;1;01;         131,40 ;02022019;H      ;00;17D2;V113;
65000713817     ;01;3;1;01;         474,50 ;26112019;H      ;00;17D2;V213;
65000772873     ;01;3;1;01;         229,70 ;02022019;H      ;00;17D3;V804;
65000812616     ;01;3;1;01;          61,40 ;15012020;H      ;00;17D2;E101;
65000814875     ;01;3;1;06;          34,90 ;02022019;H      ;20;17D2;E101;
65000900040     ;01;3;1;01;         159,90 ;21012020;H      ;00;17D2;V213;
65000903041     ;01;3;1;01;          41,60 ;27112019;H      ;00;17D2;V213;
65000906811     ;01;3;1;01;         124,70 ;02022019;H      ;00;17D2;V709;
65000952342     ;01;3;1;01;          39,20 ;02022019;H      ;00;17D2;V709;
65000989313     ;01;3;1;01;          71,50 ;02022019;H      ;00;17D2;V113;
65000994411     ;01;3;1;01;          34,90 ;02022019;H      ;00;17D2;V113;
65001094412     ;01;3;1;01;          89,50 ;02022019;H      ;00;17D3;V804;
65001191449     ;01;3;1;01;          21,70 ;02022019;H      ;00;17D2;V113;
65001315873     ;01;3;1;01;         154,40 ;02022019;H      ;00;17D2;V113;
65001378044     ;01;3;1;01;         279,30 ;21012020;H      ;00;17D2;V113;
65001392179     ;01;3;1;01;         181,40 ;02022019;H      ;00;17D2;V113;
65001512414     ;01;3;1;01;          34,00 ;25102019;H      ;00;17D2;V709;
65001535610     ;01;3;1;01;         169,30 ;20092019;H      ;00;17D2;V113;
65001584445     ;01;3;1;01;          91,10 ;02022019;H      ;00;17D2;V113;
65001813649     ;01;3;1;01;          44,50 ;02022019;H      ;00;17D2;V709;
65010519541     ;01;3;1;01;          99,60 ;02022019;H      ;00;17D2;V709;
65010678246     ;01;3;1;01;           1,70 ;02022019;H      ;00; 1A1;V087;
65030245915     ;01;3;1;01;          54,50 ;17122019;H      ;00;17D2;V113;
66001459881     ;01;3;1;01;         769,20 ;02022019;H      ;00;17D2;V113;
67000136814     ;01;3;1;01;          31,10 ;02012020;H      ;00;17D2;V103;
67000288334     ;01;3;1;01;          64,60 ;02022019;H      ;00;17D2;V709;
67000288943     ;01;3;1;01;          39,20 ;02022019;H      ;00; 1A1;V709;
67000433665     ;01;3;1;01;         161,80 ;02022019;H      ;00;17D2;V113;
67000509204     ;01;3;1;01;          14,10 ;02022019;H      ;00; 1A1;V709;
67000565435     ;01;3;1;01;          49,10 ;24102019;H      ;00;17D2;V709;
67000667737     ;01;3;1;03;          51,50 ;02022019;H      ;00;17D3;V804;
67000732607     ;01;3;1;01;         104,30 ;02022019;H      ;00;17D2;V709;
67010367994     ;01;3;1;01;          19,40 ;24102019;H      ;00;17D2;V709;
68000717843     ;01;3;1;01;           1,10 ;30102019;H      ;00;17D2;V213;
68009210920     ;01;3;1;01;          14,70 ;02022019;H      ;00; 1A1;V709;
69000214445     ;01;3;1;01;         119,30 ;26022019;H      ;00;17D2;V113;
69000801093     ;01;3;1;01;           1,50 ;02022019;H      ;00;17D2;V709;
70000011992     ;01;3;1;01;         224,70 ;01102019;H      ;00;17D2;V113;
70000030398     ;01;3;1;01;          59,20 ;02022019;H      ;00;17D2;V709;
70000065735     ;01;3;1;01;          21,40 ;02022019;H      ;00;17D2;V709;
70000105597     ;01;3;1;01;          14,30 ;14052019;H      ;00;17D2;V213;
70000115934     ;01;3;1;01;         149,00 ;02022019;H      ;00;17D2;V113;
70000132434     ;01;3;1;01;         121,50 ;15012020;H      ;00;17D2;E101;
70000218494     ;01;3;1;01;          24,80 ;26022019;H      ;00;17D2;V113;
70000262697     ;01;3;1;01;       1.409,20 ;02022019;H      ;00;1742;V113;
70000313030     ;01;3;1;01;         551,50 ;02022019;H      ;00;17D2;V709;
70000332930     ;01;3;1;01;          64,80 ;25112019;H      ;00;17D2;V213;
70000334835     ;01;3;1;01;         329,00 ;02022019;H      ;00;17D2;V113;
70000446769     ;01;3;1;01;           1,70 ;28112019;H      ;10; 1A1;V087;
70000498867     ;01;3;1;01;         244,70 ;02022019;H      ;00;17D2;V213;
70000510797     ;01;3;1;01;          19,10 ;16052019;H      ;00;17D2;V213;
70000556938     ;01;3;1;01;          61,50 ;02022019;H      ;00;17D2;V113;
70000558899     ;01;3;1;01;          24,60 ;02022019;H      ;00;17D2;V113;
70000596698     ;01;3;1;01;          89,70 ;07022019;H      ;00;17D2;V113;
70000672964     ;01;3;1;01;          11,00 ;02022019;H      ;00;17D2;V709;
70000680434     ;01;3;1;01;          64,30 ;15012020;H      ;20;17D2;E101;
70000690767     ;01;3;1;01;          19,20 ;16052019;H      ;00;17D2;V213;
70000696839     ;01;3;1;01;          31,50 ;14012020;H      ;00;17D2;V213;
70000714533     ;01;3;1;01;          14,00 ;02022019;H      ;00; 1A1;V709;
70000784666     ;01;3;1;01;         169,30 ;21012020;H      ;00;17D2;V213;
70000834537     ;01;3;1;01;          61,30 ;21012020;H      ;00;17D2;V213;
70000891226     ;01;3;1;01;           4,80 ;02022019;H      ;00; 1A1;V709;
70000894198     ;04;3;1;01;         839,40 ;07122019;H      ;20; A31;V709;
70000896893     ;01;3;1;01;          21,90 ;16052019;H      ;00;17D2;V213;
70000983190     ;01;3;1;01;          74,80 ;02022019;H      ;00;17D2;V709;
70001015920     ;01;3;1;01;           9,80 ;02022019;H      ;00;17D2;V709;
70001224891     ;01;3;1;09;          21,10 ;26082019;H      ;00;17D3;V704;
70001277838     ;01;3;1;01;          64,00 ;02022019;H      ;00;17D2;V709;
70001388960     ;01;3;1;01;       1.889,80 ;02022019;H      ;00;1742;V113;
70001979361     ;01;3;1;01;          41,40 ;02022019;H      ;00;17D2;V113;
70002102499     ;01;3;1;01;         604,00 ;18042019;H      ;00;17D3;V804;
70005359495     ;01;3;1;01;         349,60 ;02022019;H      ;00;17D2;V709;
70010351968     ;01;3;1;01;         131,60 ;02022019;H      ;00;17D2;V213;
70010492835     ;01;3;1;01;           4,40 ;02022019;H      ;10;14H2;V213;
71000983920     ;01;3;1;01;           9,50 ;02022019;H      ;00; 1A1;V709;
71001566920     ;01;3;1;01;           1,30 ;02022019;H      ;00; 1A1;V709;
72000365423     ;01;3;1;01;          94,60 ;02022019;H      ;00;17D2;V709;
72000692136     ;01;3;1;01;         199,60 ;02022019;H      ;00;13A2;V709;
72004657920     ;01;3;1;01;          31,60 ;02022019;H      ;00;17D2;V709;
72005005920     ;01;3;1;01;          24,00 ;02022019;H      ;00;17D2;V709;
72008906920     ;01;3;1;01;          29,30 ;02022019;H      ;00;17D2;V709;
72009633920     ;01;3;1;01;          21,60 ;02022019;H      ;00;17D2;V709;
73000529877     ;01;3;6;01;          54,20 ;02022019;H      ;00;17D2;V709;
73003214920     ;01;3;1;01;         119,40 ;02022019;H      ;00;17D2;V213;
73008634920     ;01;3;1;01;          31,00 ;02022019;H      ;00;17D2;V709;
74001075920     ;01;3;1;01;          74,50 ;21082019;H      ;00;17D2;V213;
74001564920     ;01;3;1;01;          29,00 ;21082019;H      ;00;17D2;V213;
74007922920     ;01;3;1;01;          71,70 ;23082019;H      ;00;17D2;V213;
74010569209     ;01;3;1;01;       1.764,40 ;02022019;H      ;00;1742;V113;
75000003816     ;01;3;1;01;          39,70 ;02022019;H      ;00; 1A1;V709;
75000014173     ;01;3;1;01;         461,00 ;02022019;H      ;00;17D2;V113;
75000037742     ;01;3;1;01;         234,60 ;12072019;H      ;00;17D2;V113;
75000059513     ;01;3;1;01;         139,80 ;14052019;H      ;00;17D2;V213;
75000090042     ;01;3;1;01;         151,10 ;02022019;H      ;00;17D2;V709;
75000116010     ;01;3;1;01;         134,90 ;02022019;H      ;00;13A2;V709;
75000148486     ;01;3;1;01;           9,50 ;02022019;H      ;00;17D2;V014;
75000181646     ;01;3;1;01;         171,80 ;02022019;H      ;00; 1A1;V709;
75000210547     ;01;3;1;01;          54,60 ;02022019;H      ;00;17D2;V709;
75000243414     ;01;3;1;01;          69,00 ;26112019;H      ;00;17D2;V213;
75000311643     ;01;3;1;01;          41,60 ;02022019;H      ;00;17D2;V113;
75000321616     ;01;3;1;01;          34,10 ;02022019;H      ;00;17D2;V709;
75000384341     ;01;3;1;01;         229,70 ;19122019;H      ;00;17D2;V113;
75000389013     ;01;3;1;01;          71,90 ;02022019;H      ;00;17D2;V113;
75000393778     ;01;3;1;10;          74,10 ;02022019;H      ;00;17D2;V113;
75000400843     ;01;3;1;01;          29,60 ;02022019;H      ;00;17D2;V709;
75000402814     ;01;3;1;01;          81,60 ;02022019;H      ;00;17D2;V113;
75000413674     ;01;3;1;06;          54,30 ;02022019;H      ;00;17D2;V113;
75000419272     ;01;3;1;01;         689,70 ;26112019;H      ;00;17D2;V213;
75000516611     ;01;3;1;01;         131,60 ;02022019;H      ;00;17D2;V709;
75000554341     ;01;3;1;01;          34,40 ;02022019;H      ;00;17D2;V113;
75000569179     ;01;3;1;01;         129,00 ;02022019;H      ;00;17D2;V213;
75000581611     ;01;3;1;01;          51,20 ;02022019;H      ;00;17D2;V709;
75000581640     ;01;3;1;01;          14,40 ;02022019;H      ;00;17D2;V113;
75000589676     ;01;3;1;01;         139,30 ;02022019;H      ;00;17D2;V709;
75000616873     ;01;3;1;01;         111,30 ;13112019;H      ;00; 1A1;V709;
75000632414     ;01;3;4;01;         124,80 ;13112019;H      ;00;17D2;V113;
75000731848     ;01;3;1;01;         119,30 ;02022019;H      ;00;17D2;V113;
75000764646     ;04;3;1;01;         391,90 ;07122019;H      ;00; A31;V709;
75000776678     ;01;3;1;01;          24,10 ;02022019;H      ;00;17D2;V709;
75000816013     ;01;3;1;01;          49,80 ;02022019;H      ;00;17D3;V804;
75000831911     ;01;3;1;01;          71,50 ;02022019;H      ;00;14H2;V113;
75000877934     ;01;3;1;01;         424,10 ;25112019;H      ;00;17D2;V213;
75000914148     ;01;3;1;01;         119,60 ;02022019;H      ;00;17D2;V709;
75000927513     ;01;3;8;01;         201,10 ;02022019;H      ;00;17D2;V113;
75000949170     ;01;3;1;01;          44,40 ;02022019;H      ;00;17D2;V113;
75000985315     ;01;3;1;01;         129,20 ;02022019;H      ;00;17D2;V113;
75000994116     ;01;3;1;01;         171,70 ;02022019;H      ;00;17D2;V709;
75001031372     ;01;3;1;01;         164,20 ;10042019;H      ;00;17D2;V113;
75001083040     ;01;3;1;01;          49,20 ;12032019;H      ;00;17D2;V709;
75001217014     ;01;3;1;01;       1.571,50 ;02022019;H      ;00;1742;V113;
